pred_train_values,pred_binary,true_y
0.006997159216552973,FALSE,0
0.0063470760360360146,FALSE,0
0.006430540233850479,FALSE,0
0.0066736903972923756,FALSE,0
0.007382492534816265,FALSE,0
0.008170677348971367,FALSE,0
0.009132422506809235,FALSE,0
0.003800006350502372,FALSE,0
0.005636055953800678,FALSE,0
0.0035605509765446186,FALSE,0
0.0025411266833543777,FALSE,0
0.002945501357316971,FALSE,0
0.0025076165329664946,FALSE,0
0.0020057258661836386,FALSE,0
0.0013242263812571764,FALSE,0
0.001286900951527059,FALSE,0
0.0027311539743095636,FALSE,0
0.003517672186717391,FALSE,0
0.002812472404912114,FALSE,0
0.005208839196711779,FALSE,0
0.006991403643041849,FALSE,0
0.005875576753169298,FALSE,0
0.03138761967420578,FALSE,0
0.027997177094221115,FALSE,0
0.02485954947769642,FALSE,0
0.022563263773918152,FALSE,0
0.018898822367191315,FALSE,0
0.017385192215442657,FALSE,0
0.016093162819743156,FALSE,0
0.016076039522886276,FALSE,0
0.014254765585064888,FALSE,0
0.015927813947200775,FALSE,0
0.018052197992801666,FALSE,0
0.01751798205077648,FALSE,0
0.016790881752967834,FALSE,0
0.015828905627131462,FALSE,0
0.015400364063680172,FALSE,0
0.01597374677658081,FALSE,0
0.014075355604290962,FALSE,0
0.01419619657099247,FALSE,0
0.01642417721450329,FALSE,0
0.01719566062092781,FALSE,0
0.018564580008387566,FALSE,0
0.019142204895615578,FALSE,0
0.019869590178132057,FALSE,0
0.021009299904108047,FALSE,0
0.027292972430586815,FALSE,0
0.035447217524051666,FALSE,0
0.046290088444948196,FALSE,0
0.05170730873942375,FALSE,0
0.05620381236076355,FALSE,0
0.06240454688668251,FALSE,0
0.06409534811973572,FALSE,0
0.05054697394371033,FALSE,0
0.039621852338314056,FALSE,0
0.03424368053674698,FALSE,0
0.021688884124159813,FALSE,0
0.025836504995822906,FALSE,0
0.04204797372221947,FALSE,0
0.057461611926555634,FALSE,0
0.09881918132305145,FALSE,0
0.2138049453496933,FALSE,0
0.3053387999534607,FALSE,0
0.4652113616466522,FALSE,0
0.5373592972755432,TRUE,0
0.6514729857444763,TRUE,0
0.5694683790206909,TRUE,0
0.43388479948043823,FALSE,0
0.5915889143943787,TRUE,0
0.5405818223953247,TRUE,0
0.5396294593811035,TRUE,0
0.4337233901023865,FALSE,0
0.39151206612586975,FALSE,0
0.3022735118865967,FALSE,0
0.22837448120117188,FALSE,0
0.22726696729660034,FALSE,0
0.24810010194778442,FALSE,0
0.1779460459947586,FALSE,0
0.3067992627620697,FALSE,0
0.3114798963069916,FALSE,0
0.43495985865592957,FALSE,0
0.467329204082489,FALSE,0
0.5755347609519958,TRUE,0
0.6065976023674011,TRUE,0
0.7584095597267151,TRUE,0
0.835248589515686,TRUE,0
0.8787364363670349,TRUE,0
0.9392988681793213,TRUE,1
0.952317476272583,TRUE,1
0.9670901298522949,TRUE,1
0.9801194071769714,TRUE,1
0.9825836420059204,TRUE,1
0.9859912991523743,TRUE,1
0.9876469373703003,TRUE,1
0.9886804819107056,TRUE,1
0.9909271001815796,TRUE,1
0.9919746518135071,TRUE,1
0.9946733713150024,TRUE,1
0.9940245151519775,TRUE,1
0.9951459765434265,TRUE,1
0.9949541091918945,TRUE,1
